wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
510.83544436,-0.0017373274064190584,0.0017373274064190584,0.7148879929428303,0.15132564659118822,-0.38900597243639873,0.015840054451768056
511.06010099,-0.0012070577930482418,0.0012070577930482418,0.7361534593244871,0.0530592700203721,-0.23034597895420728,0.019632226543091633
511.28477105,-0.0010377936679102473,0.0010377936679102473,0.670366659143313,0.07006667871178304,-0.26470111203352176,0.014555994573590254
511.50945454,-0.002375791567163014,0.002375791567163014,0.7119048007106934,0.32135640510028174,-0.5668830612218729,0.013292187628744366
511.73415147,-0.002906667194676806,0.002906667194676806,0.7295481710843638,0.2999336763241522,-0.5476620092028953,0.017096728559419985
511.95886182,-0.003333923449318998,0.003333923449318998,0.7634120396706542,0.28562459022335507,-0.5344385747898023,0.020299334704723282
512.1835856,-0.0022671830959167293,0.0022671830959167293,0.8148335762650737,0.17647173574185845,-0.42008539101218273,0.018855975283147745
512.4083228,-0.0026908237681808997,0.0026908237681808997,0.8213783941242333,0.20023305415655301,-0.4474740821059394,0.02070426531393913
512.63307341,-0.0031771844739794364,0.0031771844739794364,0.7908468019009933,0.19960506473106718,-0.44677182625034356,0.024494554703683932
512.85783745,-0.003109695196753965,0.003109695196753965,0.7991881804261861,0.19989393435065722,-0.4470949947725396,0.02395259248861829
513.08261489,-0.001350224832378328,0.001350224832378328,0.7577236148678617,0.03502982111427347,-0.18716255264949094,0.027283796827536465
513.30740575,-0.001794017465051675,0.001794017465051675,0.7755482304947994,0.06778393719576638,-0.26035348508473316,0.025614288194786478
513.53221001,-0.002308627623919224,0.002308627623919224,0.7811819704659446,0.09468075336042828,-0.3077023778920603,0.027484297550536912
513.75702768,-0.0024294921982269562,0.0024294921982269562,0.7545145465658591,0.1114603511354221,-0.33385678237145655,0.02640915106150708
513.98185875,-0.0016498986262931687,0.0016498986262931687,0.7009137537861042,0.06438792688140133,-0.25374776231801793,0.024213840537782232
514.20670322,-0.000549382630670521,0.000549382630670521,0.6376468562768428,0.011242433445478145,-0.10603034209827933,0.01983583109208078
514.43156109,-0.0007516521957886867,0.0007516521957886867,0.6503248775584884,0.013852524674426766,-0.11769674878443655,0.02441654034284652
514.65643235,-0.0006620347018446222,0.0006620347018446222,0.6759207064323627,0.013237945453130607,-0.11505627081185366,0.022005812619121948
514.881317,-0.0008242647191481457,0.0008242647191481457,0.6502420213617812,0.020317190230754744,-0.14253838160563892,0.022036284011940677
515.10621504,-0.0009748677480187413,0.0009748677480187413,0.6324137440453457,0.014364803327165727,-0.11985325747415349,0.03108956831524022
515.33112647,-0.0016446851248455004,0.0016446851248455004,0.6459231988095024,0.06495839998026583,-0.2548693782710387,0.024023777727219177
515.55605128,-0.0012346547546755362,0.0012346547546755362,0.6496114382277602,0.03742207690392802,-0.1934478661136587,0.02410794920141579
515.78098946,-0.001776104554398079,0.001776104554398079,0.7141499218282235,0.05656083181156566,-0.23782521273314497,0.027927259136100863
516.00594103,-0.003163670049146951,0.003163670049146951,0.7659376650521837,0.13123562789339008,-0.36226458272013023,0.031338415685443606
516.23090597,-0.004147116491834967,0.004147116491834967,0.7078083709416888,0.23367593714683166,-0.4834003900979308,0.02891386834217212
516.45588428,-0.004562553987466741,0.004562553987466741,0.8149969159833089,0.15528966717258635,-0.3940680996637337,0.040968623242310376
516.68087596,-0.004744971561901891,0.004744971561901891,0.9435213296466121,0.1553531764203494,-0.3941486729907249,0.042596297471482095
516.905881,-0.004801141393455217,0.004801141393455217,0.8893420828354944,0.14022772994428825,-0.3744699319628857,0.04576990286629734
517.13089941,-0.0042484294289354555,0.0042484294289354555,0.8814806385471957,0.11485967877488011,-0.3389095436467969,0.04540580730932867
517.35593118,-0.004856385961885597,0.004856385961885597,0.9465498192518033,0.14255818495528386,-0.37756878175411146,0.04585431134048992
517.58097631,-0.0038546077548736943,0.0038546077548736943,0.9415697666413312,0.0867291939392922,-0.29449820702220275,0.04815684793403418
517.80603479,-0.0038641773833642153,0.0038641773833642153,0.939719648363571,0.07805976168737866,-0.2793917709729094,0.05112761784604651
518.03110663,-0.0028431537061160274,0.0028431537061160274,0.9795401451750433,0.12324559208346972,-0.3510635157396304,0.02919539462246623
518.25619181,-0.002926938252287317,0.002926938252287317,0.9884111991212867,0.1429842207510177,-0.3781325438930345,0.027588281115901506
518.48129034,-0.0002693990437036769,0.0002693990437036769,0.9993293956308925,0.04609698773933602,-0.21470209067295087,0.004718159473799368
518.70640222,-0.0013836470831486776,0.0013836470831486776,0.9944138899679232,0.07739692855989695,-0.2782030347783736,0.01839211383483914
518.93152743,-0.0016333943809427002,0.0016333943809427002,0.9982247118066958,0.1723609818645082,-0.4151638012453738,0.013780113207768915
519.15666598,3.467441834445519e-05,3.467441834445519e-05,0.9997099152916374,0.02328596727947377,0.1525974025974026,0.0008645825908683745
519.38181787,0.0,0.0,1.0,0.0,0.0,0.0
519.6069831,-0.00014312235170074405,0.00014312235170074405,0.9996510127424528,0.03679682597810125,-0.1918249878876609,0.0028191745505848384
519.83216165,0.0,0.0,1.0,0.0,0.0,0.0
520.05735353,0.0,0.0,1.0,0.0,0.0,0.0
520.28255873,0.0,0.0,1.0,0.0,0.0,0.0
520.50777726,0.0,0.0,1.0,0.0,0.0,0.0
520.7330091,0.0,0.0,1.0,0.0,0.0,0.0
520.95825426,0.0,0.0,1.0,0.0,0.0,0.0
521.18351273,0.0,0.0,1.0,0.0,0.0,0.0
521.40878452,-0.0003471846916803633,0.0003471846916803633,0.9996587509652062,0.10271410192856703,-0.32049040848138816,0.003950678434657494
521.63406961,-0.0007295143650096681,0.0007295143650096681,0.9997332359354391,0.24961465794943996,-0.49961450934639595,0.004869694384476029
521.85936801,0.0,0.0,1.0,0.0,0.0,0.0
522.08467971,0.0,0.0,1.0,0.0,0.0,0.0
522.31000471,0.0,0.0,1.0,0.0,0.0,0.0
522.535343,-0.0004317494076731775,0.0004317494076731775,1.0001503600825112,0.13163966157784118,-0.3628218041654073,0.004269225462480443
522.76069459,-0.0003916867777890142,0.0003916867777890142,1.0004660369026748,0.13066190663593272,-0.3614718614718616,0.003889730393166782
522.98605947,-0.0011734556724600036,0.0011734556724600036,0.9996869040722047,0.19625589053399653,-0.4430077770581421,0.009142710522983237
523.21143764,0.0,0.0,1.0,0.0,0.0,0.0
523.4368291,-0.00126806953274705,0.00126806953274705,0.9988546657799113,0.17049263982216398,-0.41290754391529827,0.010768646034488238
523.66223383,-0.0022287050905945844,0.0022287050905945844,0.9961120999875654,0.14480368877646374,-0.38053079872260503,0.020852418445849494
523.88765185,7.420350957427755e-06,7.420350957427755e-06,0.9999298520960352,0.015760574202132664,0.12554112554112562,0.00022576132054692393
524.11308315,0.0,0.0,1.0,0.0,0.0,0.0
524.33852772,-9.974559282137093e-05,9.974559282137093e-05,0.9989119511661869,0.009445143639436672,-0.09718612884273492,0.003932687407975284
524.56398556,0.0,0.0,1.0,0.0,0.0,0.0
524.78945667,-0.0015141297336487614,0.0015141297336487614,0.9950115155087678,0.0965440323223644,-0.31071535578784065,0.01783259703946043
525.01494104,0.00018210393120684178,0.00018210393120684178,0.9982784899055048,0.015760574202132643,0.12554112554112554,0.005540441984740394
525.24043868,0.00028490361966054215,0.00028490361966054215,0.9973066783679332,0.01576057420213265,0.12554112554112556,0.008668082921169074
525.46594959,7.975651903059304e-07,7.975651903059304e-07,0.9974226762009597,9.993453141392653e-08,0.000316124234145259,0.009713351580113574
525.69147374,0.00023381937572635565,0.00023381937572635565,0.9977896006256766,0.015760574202132657,0.1255411255411256,0.007113864470331741
525.91701116,-0.0017618788617013183,0.0017618788617013183,0.9963825832307539,0.16786197734188268,-0.4097096256397727,0.015102828492907812
526.14256182,-0.0002721324765403718,0.0002721324765403718,0.9961422967585114,0.009320649498949693,-0.09654351091062358,0.010801512448578701
526.36812574,-0.000669686199933224,0.000669686199933224,0.9885819749239312,0.01747608578271831,-0.13219714740764382,0.019332212492065563
526.5937029,-0.0016116460310553532,0.0016116460310553532,0.9650312202744721,0.04558045329928561,-0.21349579222852522,0.02839296421888113
526.81929331,0.0,0.0,1.0,0.0,0.0,0.0
527.04489696,0.0,0.0,1.0,0.0,0.0,0.0
527.27051384,0.0,0.0,1.0,0.0,0.0,0.0
527.49614396,0.0,0.0,1.0,0.0,0.0,0.0
527.72178732,0.0,0.0,1.0,0.0,0.0,0.0
527.9474439,-1.1637774807625467e-05,1.1637774807625467e-05,1.0000138468614028,0.13066190663593258,-0.36147186147186144,0.00011557144367643807
528.17311372,0.0,0.0,1.0,0.0,0.0,0.0
528.39879675,-0.001954910742921214,0.001954910742921214,1.0008651960967212,0.30996800294214777,-0.5567477013353066,0.011229588571368989
528.62449301,-0.0033146034135017356,0.0033146034135017356,0.9961785565904047,0.25877079580962525,-0.5086951894893692,0.02159787051284759
528.85020249,-0.0024853838999247145,0.0024853838999247145,0.9995035785574332,0.3241047118288739,-0.5693019513657703,0.01381819277719795
529.07592518,-0.0030525876778028007,0.0030525876778028007,0.9960981431122221,0.27287556746077163,-0.522374929969626,0.019184519194608802
529.30166109,-0.0017654433511224451,0.0017654433511224451,1.0012492115882883,0.36100812870290927,-0.6008395199243383,0.009042815966433599
529.52741021,-0.001317930513418646,0.001317930513418646,1.0008869882977163,0.395068497890207,-0.628544746132053,0.006278705926708929
529.75317254,-0.0015145274785878166,0.0015145274785878166,1.0014369166378936,0.401204040841899,-0.633406694661415,0.007123520329049385
529.97894807,-0.001767598959997995,0.001767598959997995,1.0021031252296504,0.35111938943169163,-0.5925532798252758,0.009251229589944815
530.2047368,-0.0026918296608846085,0.0026918296608846085,0.9986001091277725,0.27004406248856644,-0.51965763969037,0.01703881196088338
530.43053874,-0.0019364927495733645,0.0019364927495733645,0.9983828293691989,0.22583429041009495,-0.4752202546294665,0.0138037990261279
530.65635387,-0.0017380362257809943,0.0017380362257809943,0.9607324949058476,0.05924828378270795,-0.2434097035508403,0.026663623966410373
530.88218219,-0.0013804333091015646,0.0013804333091015646,0.9491957618317276,0.04201710989029431,-0.2049807549266377,0.025377097457070577
531.10802371,-0.002122301611104965,0.002122301611104965,0.9536474134081124,0.09583494017601717,-0.3095721889576277,0.02509745911315412
531.33387841,-0.002446749061521188,0.002446749061521188,0.9593238284197547,0.13753520181971973,-0.37085738744121,0.023589238126996995
531.5597463,-0.0010127087574558853,0.0010127087574558853,0.9667569287516068,0.03346393693568728,-0.18293150886516865,0.02095394549918702
531.78562738,-0.000906627176867525,0.000906627176867525,0.9654671544686028,0.024662936925624677,-0.15704437884122016,0.021950500670676647
532.01152163,-0.0009283371744201607,0.0009283371744201607,0.9609715574921018,0.020353130430733186,-0.14266439790898494,0.024796229135097197
532.23742906,-0.002087129429872823,0.002087129429872823,0.9539433604615988,0.06950678712462095,-0.2636413987305881,0.029400391204198042
532.46334967,-0.0024776159359633123,0.0024776159359633123,0.9553363846604999,0.1028480176209621,-0.32069926351796024,0.02817278384791786
532.68928344,-0.002989684113903413,0.002989684113903413,0.9779267803106882,0.16842911767484797,-0.4104011667561972,0.02557567375899796
532.91523039,-0.0020546049721404222,0.0020546049721404222,0.9648931167331561,0.07610201836084016,-0.27586594273458287,0.027561508634048628
533.14119051,-0.0009994858905512652,0.0009994858905512652,0.9026238457436276,0.016197007457187735,-0.12726746425221072,0.029989834960208905
533.36716378,-0.0006240541211740101,0.0006240541211740101,0.9195062878841277,0.007236847801565492,-0.08506966440256769,0.028140453379675565
533.59315022,-0.0001857277825207852,0.0001857277825207852,0.8705288963860891,0.0006113674558272231,-0.02472584590721262,0.02891036982999797
533.81914982,-0.00010938480176949232,0.00010938480176949232,0.8859276006142924,0.0002856602104210629,-0.01690148545013316,0.02491327365893817
534.04516257,-0.0008938130010237601,0.0008938130010237601,0.880148010823011,0.017910054586973166,-0.13382845208315444,0.025482062382897852
534.27118847,-0.0012029678509362116,0.0012029678509362116,0.8978217386651858,0.031176543886492304,-0.17656880779597597,0.025818029244630353
534.49722752,-0.0019251832526058362,0.0019251832526058362,0.8919244943503952,0.059441129962139516,-0.2438055166770012,0.029483719306416127
534.72327973,-0.002145917017892852,0.002145917017892852,0.9270162528110649,0.06580036532700294,-0.2565158188630926,0.031130016260536277
534.94934507,-0.0009536682123415808,0.0009536682123415808,0.8871092379077772,0.019573187576164653,-0.13990420857202493,0.025985725548511626
535.17542356,-0.00021653407848610634,0.00021653407848610634,0.9445988151535921,0.0010672940856514418,-0.03266946717734224,0.02550427898668055
535.40151518,0.0004883687880017181,0.0004883687880017181,0.9220236348185116,0.005119373583868325,0.07154979793031092,0.02621112761694435
535.62761994,0.00024599959561179404,0.00024599959561179404,0.9531330989358595,0.0011399143338541226,0.03376261740230047,0.02803569617723766
535.85373784,0.0006643113439600659,0.0006643113439600659,0.9608601270129987,0.006877777732296379,0.08293236842329042,0.030733334279995986
536.07986886,0.000991758022726613,0.000991758022726613,0.9586147527904322,0.016256608568480158,0.1275014061431487,0.029702458064913437
536.30601301,0.0009165440447818938,0.0009165440447818938,0.9786982180934027,0.023714773109220266,0.15399601653685807,0.022640861150218055
536.53217029,0.0008744736200562475,0.0008744736200562475,0.9795669605851819,0.027204541725437462,0.16493799357770017,0.020132490474323594
536.75834069,0.0013748541183645705,0.0013748541183645705,0.949813437363784,0.04046532058398006,0.20115993782058111,0.02577544628378342
536.9845242,0.0009431957445410613,0.0009431957445410613,0.978938957569287,0.028341415589211917,0.16834908847158014,0.021262221538388866
537.21072084,0.0030190504122222725,0.0030190504122222725,0.9201596003097423,0.1685449616338393,0.41054227752308203,0.025816216343325683
537.43693059,0.0018361735806625029,0.0018361735806625029,0.9712290460257965,0.1270866902430745,0.3564922022191713,0.018527208411856094
537.66315345,0.001847715413249726,0.001847715413249726,0.9659715831049204,0.08517966640268333,0.2918555574298412,0.02331287033783832
537.88938941,0.0026049208279091923,0.0026049208279091923,0.9667908643316319,0.1422023654643005,0.37709728912351054,0.02463169336566881
538.11563848,0.0019143010894486481,0.0019143010894486481,0.9119839993250463,0.049192895646254516,0.22179471509991963,0.03240156531646928
538.34190066,0.001962051340104112,0.001962051340104112,0.9123148769906653,0.06226487231938594,0.24952930152466252,0.029314982433206512
538.56817593,0.0018016156804794468,0.0018016156804794468,0.9178400175290404,0.04771719428224794,0.21844265673683777,0.030986206026829968
538.79446431,0.0013006974858563055,0.0013006974858563055,0.8869657762873613,0.03459062578235111,0.18598555261726946,0.026455353962159447
539.02076577,0.0012215458869849,0.0012215458869849,0.8732593869847403,0.037112398481518004,0.1926457850084398,0.023955144849780945
539.24708033,0.0002847780656612944,0.0002847780656612944,0.8609693639026829,0.002131046643943212,0.04616326075943089,0.02372507220443114
539.47340798,0.000642752447631501,0.000642752447631501,0.82037335512663,0.012403770513925457,0.11137221607710542,0.022080927862302112
539.69974871,0.0004793765048190336,0.0004793765048190336,0.8181789974370317,0.006837039381469129,0.08268639175504715,0.022244041190037783
539.92610252,0.0014552865495291074,0.0014552865495291074,0.8423200054538804,0.05054949229789689,0.22483214249278702,0.024282142945970652
540.15246942,0.0013459972216927545,0.0013459972216927545,0.8420555897204601,0.044104242505240004,0.21001010096002526,0.024125147445425293
540.37884939,0.0010359769504552244,0.0010359769504552244,0.8425940800170274,0.028318989527430404,0.16828246945962733,0.023363279449506908
540.60524244,0.0016625819259802567,0.0016625819259802567,0.8292034918195491,0.0759745464894977,0.2756348063824627,0.022322955504100673
540.83164856,0.0026368226440629315,0.0026368226440629315,0.8246025332103888,0.15078557598049003,0.3883111844648439,0.02409186553261217
541.05806775,0.0017897329629761455,0.0017897329629761455,0.8182107111316679,0.04777991717718227,0.21858617791887544,0.030760609644874103
541.28450001,0.0010594497722190527,0.0010594497722190527,0.820197810308137,0.013269487978011333,0.11519326359649393,0.035173314695262047
541.51094533,0.000862757511069995,0.000862757511069995,0.8009671964609083,0.00924471621416873,0.09614944728998046,0.03438633460826208
541.73740371,0.0013654669281500842,0.0013654669281500842,0.7871300588485678,0.02075726824457075,0.14407382914523634,0.03610788037251075
541.96387515,0.00222155715569069,0.00222155715569069,0.7934611708341172,0.0527766440636594,0.22973167840691758,0.036234605232275736
542.19035965,0.0008853850374916102,0.0008853850374916102,0.7843486806935228,0.010105757889863414,0.10052739870236081,0.033736720431737414
542.41685719,0.0011125168616345077,0.0011125168616345077,0.8018365527100959,0.027604789607236623,0.16614689165686075,0.025421227443615038
542.64336779,0.003731207531875231,0.003731207531875231,0.7936366275994099,0.26881900476857734,0.518477583670285,0.023691502149338742
542.86989144,0.0033906674363450157,0.0033906674363450157,0.8013856256590322,0.23956876204234795,0.489457620272019,0.023257380869486748
543.09642813,0.0020454319519739306,0.0020454319519739306,0.8014944393130948,0.08697878569362452,0.294921660265272,0.025514057476674536
543.32297786,0.0011171837615109098,0.0011171837615109098,0.8353625170148108,0.023701744447637195,0.1539537087816893,0.027604916960619823
543.54954063,0.001614074702483195,0.001614074702483195,0.8192057926821377,0.04866476423497156,0.22060091621516797,0.027475388356539114
543.77611643,0.0015610580476293548,0.0015610580476293548,0.8024392566137306,0.040180966793155665,0.2004519064343257,0.02937407976446601
544.00270527,0.0009954392035202058,0.0009954392035202058,0.8101579356021839,0.013660667621059911,0.11687885874297332,0.03256512006879393
544.22930714,0.00103660804293029,0.00103660804293029,0.8117769132369841,0.013844957845653325,0.11766459894825344,0.03368232674805794
544.45592204,0.001054329182101539,0.001054329182101539,0.7781412895837049,0.014137208885264834,0.11889999531229946,0.03389716341391939
544.68254996,0.0006900351104054027,0.0006900351104054027,0.7602223541731367,0.005254674741856595,0.0724891353366599,0.0365523204610311
544.90919091,0.0004946739455358889,0.0004946739455358889,0.7614716331124503,0.002346243479439583,0.04843803752671637,0.03927201165206651
545.13584487,-0.0007409257169534378,0.0007409257169534378,0.7492788738647892,0.006020682236117487,-0.07759305533433702,0.03665229888218184
545.36251185,0.000326735359083682,0.000326735359083682,0.7466237933313621,0.001002349459424612,0.0316599030229818,0.03971270948631276
545.58919184,0.0007509784715405031,0.0007509784715405031,0.7529881621479927,0.004887971075202674,0.06991402631234074,0.04125341360685673
545.81588485,-9.143620184320386e-05,9.143620184320386e-05,0.7720798358830979,8.556881188713473e-05,-0.009250341176796385,0.038054198075347365
546.04259086,-0.0005745665820172496,0.0005745665820172496,0.7690336631496892,0.0034114251151884504,-0.05840740633848117,0.037808645868829274
546.26930988,0.001242218542357606,0.001242218542357606,0.7448097889130663,0.01387966873271823,0.11781200589378923,0.04031198122819437
546.49604191,0.002571924963565036,0.002571924963565036,0.7290655041776859,0.06667333942279856,0.2582118111605249,0.03704757238170308
546.72278693,0.0029199832928557103,0.0029199832928557103,0.7266843913060421,0.08538980244362389,0.292215335743393,0.036792229986944446
546.94954495,0.002900211767039931,0.002900211767039931,0.7318411704340423,0.0885735171927838,0.29761303263261807,0.035817833743489805
547.17631596,0.0027411575892063475,0.0027411575892063475,0.7250731275630636,0.11556644341330845,0.3399506484966729,0.029195200715499407
547.40309997,0.002125836427055029,0.002125836427055029,0.7049598875707559,0.06292247499971879,0.25084352692409423,0.031584604028030996
547.62989696,0.00043634215237493173,0.00043634215237493173,0.6891783286329652,0.0031534797203868078,0.05615585205823884,0.029868060782495733
547.85670694,0.00010919071820637659,0.00010919071820637659,0.6847668748074802,0.00017484089974575652,0.01322274176355859,0.031789739285761426
548.08352991,-0.00020046042423941626,0.00020046042423941626,0.7079659229467831,0.0005883172106036841,-0.024255251196466387,0.031809424281387506
548.31036585,-0.0005645202429732256,0.0005645202429732256,0.7259028416782555,0.004424774655834625,-0.06651897966621725,0.0326010592222498
548.53721477,-0.0010999054681936436,0.0010999054681936436,0.7217511813443505,0.01824887644995525,-0.13508840235177574,0.031059805277950377
548.76407667,-0.001076118585798071,0.001076118585798071,0.7415404689629082,0.01597857743195343,-0.12640639790751665,0.032512778295270044
548.99095154,-0.0011295848760062065,0.0011295848760062065,0.7628234942756785,0.020503862018183962,-0.14319169675013968,0.030058210892161038
549.21783938,-0.0019673660733420272,0.0019673660733420272,0.7597136385015668,0.08110697245275628,-0.284792858851405,0.025494663855208138
549.44474018,-0.0026751472886436807,0.0026751472886436807,0.7462181354955497,0.1699605999480033,-0.412262780211849,0.02276059725899534
549.67165395,-0.0023778293144786074,0.0023778293144786074,0.7685627867711649,0.14308605787360767,-0.37826717789626907,0.022403266828219186
549.89858069,-0.0020001543541713056,0.0020001543541713056,0.7615412369775441,0.11187923689634449,-0.33448353755655075,0.021696291412577274
550.12552038,-0.0014785996734064401,0.0014785996734064401,0.7723227342640268,0.06120256598993385,-0.24739152368246947,0.0222952561831677
550.35247302,-0.0010414680689780878,0.0010414680689780878,0.7799874076612332,0.02954095941446564,-0.1718748364783677,0.022981744697423145
550.57943862,-0.0008865433491867542,0.0008865433491867542,0.7813529846168737,0.023940907257900552,-0.15472849530031807,0.021793574089711092
550.80641717,-0.0015494671758564686,0.0015494671758564686,0.7873572695420912,0.09444481695396967,-0.30731875464079583,0.018471897317361582
551.03340866,-0.0017434410973598453,0.0017434410973598453,0.7728761245857163,0.13676654747309946,-0.36981961477604114,0.016863285696105547
551.2604131,-0.002354988553412725,0.002354988553412725,0.77531241573111,0.1735035236038511,-0.41653754165003076,0.019788637080168238
551.48743048,-0.002178352018318866,0.002178352018318866,0.7955021310490543,0.12856456648799489,-0.3585590139544603,0.02183462585265902
551.71446081,-0.001924650173103609,0.001924650173103609,0.8196631291601998,0.07861130049293377,-0.28037706841490045,0.025368306887832995
551.94150406,-0.00163231743603196,0.00163231743603196,0.8314711207595132,0.043063634923868645,-0.20751779423429847,0.02962453458098839
552.16856025,-0.0018012938200399362,0.0018012938200399362,0.8545821730471719,0.042540831504073215,-0.20625428845013918,0.032900495026400994
